/Volumes/MAC/database/drawings_of_god/imgs_s/18412.jpg,1430.61,1750.89
/Volumes/MAC/database/drawings_of_god/imgs_s/18413.jpg,1331.35,597.046
/Volumes/MAC/database/drawings_of_god/imgs_s/18415.jpg,1976.47,2103.59
/Volumes/MAC/database/drawings_of_god/imgs_s/18416.jpg,984.173,2314.18
/Volumes/MAC/database/drawings_of_god/imgs_s/18418.jpg,919.129,1977.4
/Volumes/MAC/database/drawings_of_god/imgs_s/1842.jpg,1968.59,2215.2
/Volumes/MAC/database/drawings_of_god/imgs_s/18420.jpg,1834.14,993.619
/Volumes/MAC/database/drawings_of_god/imgs_s/18424.jpg,1738.59,2171
/Volumes/MAC/database/drawings_of_god/imgs_s/1843.jpg,2097.49,2214.67
/Volumes/MAC/database/drawings_of_god/imgs_s/18430.jpg,654.259,1654.14
/Volumes/MAC/database/drawings_of_god/imgs_s/18439.jpg,3183.49,940.193
/Volumes/MAC/database/drawings_of_god/imgs_s/1844.jpg,2009.79,1919.38
/Volumes/MAC/database/drawings_of_god/imgs_s/18443.jpg,1128.02,783.503
/Volumes/MAC/database/drawings_of_god/imgs_s/18447.jpg,1261.37,2236.56
/Volumes/MAC/database/drawings_of_god/imgs_s/1845.jpg,1962.18,1931.46
/Volumes/MAC/database/drawings_of_god/imgs_s/18450.jpg,2168.81,2054.23
/Volumes/MAC/database/drawings_of_god/imgs_s/18452.jpg,2482.28,1664.96
/Volumes/MAC/database/drawings_of_god/imgs_s/1846.jpg,2144.38,1784.89
/Volumes/MAC/database/drawings_of_god/imgs_s/18463.jpg,1880.29,2121.52
/Volumes/MAC/database/drawings_of_god/imgs_s/18464.jpg,1525.73,1941.74
/Volumes/MAC/database/drawings_of_god/imgs_s/18467.jpg,656.558,861.631
/Volumes/MAC/database/drawings_of_god/imgs_s/18468.jpg,1013.56,1586.81
/Volumes/MAC/database/drawings_of_god/imgs_s/18469.jpg,3066.59,2323.6
/Volumes/MAC/database/drawings_of_god/imgs_s/1847.jpg,2174.74,2423.74
/Volumes/MAC/database/drawings_of_god/imgs_s/18472.jpg,595.866,1832.65
/Volumes/MAC/database/drawings_of_god/imgs_s/18473.jpg,1054.56,872.638
/Volumes/MAC/database/drawings_of_god/imgs_s/18474.jpg,839.058,1563.46
/Volumes/MAC/database/drawings_of_god/imgs_s/18475.jpg,657.659,1617.7
/Volumes/MAC/database/drawings_of_god/imgs_s/1848.jpg,2007.87,1933.11
/Volumes/MAC/database/drawings_of_god/imgs_s/18487.jpg,1957.88,2443.6
/Volumes/MAC/database/drawings_of_god/imgs_s/1849.jpg,1763.31,2160.62
/Volumes/MAC/database/drawings_of_god/imgs_s/18496.jpg,1487.97,1886.67
/Volumes/MAC/database/drawings_of_god/imgs_s/1850.jpg,1240.12,2199.38
/Volumes/MAC/database/drawings_of_god/imgs_s/18500.jpg,2250.52,2308.71
/Volumes/MAC/database/drawings_of_god/imgs_s/18501.jpg,3618.27,1592.25
/Volumes/MAC/database/drawings_of_god/imgs_s/18502.jpg,694.389,1980.95
/Volumes/MAC/database/drawings_of_god/imgs_s/18507.jpg,2629.6,2205.19
/Volumes/MAC/database/drawings_of_god/imgs_s/1851.jpg,2084.57,2252.29
/Volumes/MAC/database/drawings_of_god/imgs_s/18512.jpg,1931.54,2257.07
/Volumes/MAC/database/drawings_of_god/imgs_s/18513.jpg,690.185,1108.37
/Volumes/MAC/database/drawings_of_god/imgs_s/1852.jpg,1963.98,1922.11
/Volumes/MAC/database/drawings_of_god/imgs_s/18521.jpg,1561.51,2131.85
/Volumes/MAC/database/drawings_of_god/imgs_s/18523.jpg,2644.83,2519.93
/Volumes/MAC/database/drawings_of_god/imgs_s/1853.jpg,2050.89,2227.77
/Volumes/MAC/database/drawings_of_god/imgs_s/18534.jpg,1688.31,1345.51
/Volumes/MAC/database/drawings_of_god/imgs_s/18535.jpg,1484.8,2694.04
/Volumes/MAC/database/drawings_of_god/imgs_s/18537.jpg,2928.88,1139.46
/Volumes/MAC/database/drawings_of_god/imgs_s/1854.jpg,2470.87,2022.2
/Volumes/MAC/database/drawings_of_god/imgs_s/18545.jpg,1133.88,1963.63
/Volumes/MAC/database/drawings_of_god/imgs_s/18549.jpg,3295.24,1532.65
/Volumes/MAC/database/drawings_of_god/imgs_s/1855.jpg,2095.19,2067.43
/Volumes/MAC/database/drawings_of_god/imgs_s/18554.jpg,1609.06,2108.43
/Volumes/MAC/database/drawings_of_god/imgs_s/18557.jpg,1523,2238.99
/Volumes/MAC/database/drawings_of_god/imgs_s/18558.jpg,1418.49,1973.82
/Volumes/MAC/database/drawings_of_god/imgs_s/1856.jpg,1493.47,2660.29
/Volumes/MAC/database/drawings_of_god/imgs_s/18564.jpg,1390.55,1840.11
/Volumes/MAC/database/drawings_of_god/imgs_s/1857.jpg,2324.63,2266.37
/Volumes/MAC/database/drawings_of_god/imgs_s/18574.jpg,985.465,2194.41
/Volumes/MAC/database/drawings_of_god/imgs_s/18577.jpg,1620.29,2098.49
/Volumes/MAC/database/drawings_of_god/imgs_s/1858.jpg,1904.84,2222.15
/Volumes/MAC/database/drawings_of_god/imgs_s/18582.jpg,2479.16,2124.29
/Volumes/MAC/database/drawings_of_god/imgs_s/1860.jpg,2382.44,2301.51
/Volumes/MAC/database/drawings_of_god/imgs_s/18601.jpg,1520.52,1839.06
/Volumes/MAC/database/drawings_of_god/imgs_s/18607.jpg,3429.8,1444
/Volumes/MAC/database/drawings_of_god/imgs_s/18609.jpg,772.73,1633.08
/Volumes/MAC/database/drawings_of_god/imgs_s/1861.jpg,1903.2,2227.21
/Volumes/MAC/database/drawings_of_god/imgs_s/18610.jpg,731.196,1197.27
/Volumes/MAC/database/drawings_of_god/imgs_s/1862.jpg,1359.36,2214.26
/Volumes/MAC/database/drawings_of_god/imgs_s/18627.jpg,1361.7,1249.16
/Volumes/MAC/database/drawings_of_god/imgs_s/1863.jpg,2111.05,2307.51
/Volumes/MAC/database/drawings_of_god/imgs_s/18630.jpg,925.86,1882.46
/Volumes/MAC/database/drawings_of_god/imgs_s/18637.jpg,1523.22,2293.36
/Volumes/MAC/database/drawings_of_god/imgs_s/1864.jpg,2544.64,1499.61
/Volumes/MAC/database/drawings_of_god/imgs_s/18644.jpg,49.2198,1727.95
/Volumes/MAC/database/drawings_of_god/imgs_s/1865.jpg,1390.1,2078.68
/Volumes/MAC/database/drawings_of_god/imgs_s/18652.jpg,304.395,1465.04
/Volumes/MAC/database/drawings_of_god/imgs_s/18657.jpg,909.036,1076.74
/Volumes/MAC/database/drawings_of_god/imgs_s/1866.jpg,1790.38,2079.86
/Volumes/MAC/database/drawings_of_god/imgs_s/18665.jpg,2507.74,1175.74
/Volumes/MAC/database/drawings_of_god/imgs_s/18667.jpg,1720.84,2521.28
/Volumes/MAC/database/drawings_of_god/imgs_s/1867.jpg,1549.99,2079.79
/Volumes/MAC/database/drawings_of_god/imgs_s/18675.jpg,2230.33,2015.21
/Volumes/MAC/database/drawings_of_god/imgs_s/1868.jpg,2028.65,1672.13
/Volumes/MAC/database/drawings_of_god/imgs_s/1870.jpg,2565.24,1559.45
/Volumes/MAC/database/drawings_of_god/imgs_s/1871.jpg,981.434,2476.1
/Volumes/MAC/database/drawings_of_god/imgs_s/1872.jpg,1599.76,2302.77
/Volumes/MAC/database/drawings_of_god/imgs_s/18721.jpg,1530.33,2380.88
/Volumes/MAC/database/drawings_of_god/imgs_s/18722.jpg,857.876,1189.51
/Volumes/MAC/database/drawings_of_god/imgs_s/1873.jpg,2214.95,2191.38
/Volumes/MAC/database/drawings_of_god/imgs_s/18736.jpg,1769.69,1808.67
/Volumes/MAC/database/drawings_of_god/imgs_s/1874.jpg,2206.71,2340.37
/Volumes/MAC/database/drawings_of_god/imgs_s/18740.jpg,2821.86,1544.49
/Volumes/MAC/database/drawings_of_god/imgs_s/18744.jpg,1265.54,1867.42
/Volumes/MAC/database/drawings_of_god/imgs_s/1875.jpg,1882.62,2090.64
/Volumes/MAC/database/drawings_of_god/imgs_s/1876.jpg,2757.81,1671.5
/Volumes/MAC/database/drawings_of_god/imgs_s/18761.jpg,1784.45,2443.11
/Volumes/MAC/database/drawings_of_god/imgs_s/18769.jpg,1626.79,1355.6
/Volumes/MAC/database/drawings_of_god/imgs_s/1877.jpg,2027.12,2276.12
/Volumes/MAC/database/drawings_of_god/imgs_s/18771.jpg,1987.29,2591.57
/Volumes/MAC/database/drawings_of_god/imgs_s/1878.jpg,2855.19,2417.14
/Volumes/MAC/database/drawings_of_god/imgs_s/18788.jpg,2022.8,2375.74
/Volumes/MAC/database/drawings_of_god/imgs_s/1879.jpg,2678.13,1610.6
/Volumes/MAC/database/drawings_of_god/imgs_s/18795.jpg,1551.94,2405.97
/Volumes/MAC/database/drawings_of_god/imgs_s/1880.jpg,2778.47,1737.61
/Volumes/MAC/database/drawings_of_god/imgs_s/18801.jpg,3034.24,914.104
/Volumes/MAC/database/drawings_of_god/imgs_s/18805.jpg,2633.84,2192.19
/Volumes/MAC/database/drawings_of_god/imgs_s/1881.jpg,2535.1,1525.66
/Volumes/MAC/database/drawings_of_god/imgs_s/18812.jpg,1062.58,1504.39
/Volumes/MAC/database/drawings_of_god/imgs_s/18814.jpg,1105.63,2333.23
/Volumes/MAC/database/drawings_of_god/imgs_s/18817.jpg,442.956,1157.98
/Volumes/MAC/database/drawings_of_god/imgs_s/18818.jpg,487.56,1519.15
/Volumes/MAC/database/drawings_of_god/imgs_s/18819.jpg,2286.7,1312.32
/Volumes/MAC/database/drawings_of_god/imgs_s/1882.jpg,2141.01,2414.76
/Volumes/MAC/database/drawings_of_god/imgs_s/1883.jpg,2371.05,2128.98
/Volumes/MAC/database/drawings_of_god/imgs_s/18838.jpg,2019.97,2845.48
/Volumes/MAC/database/drawings_of_god/imgs_s/1884.jpg,2256.01,2130.18
/Volumes/MAC/database/drawings_of_god/imgs_s/18841.jpg,2313.29,1224.44
/Volumes/MAC/database/drawings_of_god/imgs_s/18848.jpg,2597.59,1598.5
/Volumes/MAC/database/drawings_of_god/imgs_s/1885.jpg,1437.44,2159.76
/Volumes/MAC/database/drawings_of_god/imgs_s/18856.jpg,295.251,1541.28
/Volumes/MAC/database/drawings_of_god/imgs_s/1886.jpg,2254.21,1819.73
/Volumes/MAC/database/drawings_of_god/imgs_s/18862.jpg,3027.83,910.91
/Volumes/MAC/database/drawings_of_god/imgs_s/18865.jpg,1242.42,1491.99
/Volumes/MAC/database/drawings_of_god/imgs_s/1887.jpg,2147.41,2211
/Volumes/MAC/database/drawings_of_god/imgs_s/18874.jpg,615.896,2035.43
/Volumes/MAC/database/drawings_of_god/imgs_s/18876.jpg,1880.85,841.778
/Volumes/MAC/database/drawings_of_god/imgs_s/1888.jpg,2551.15,2313.09
/Volumes/MAC/database/drawings_of_god/imgs_s/18885.jpg,1548.73,1748.54
/Volumes/MAC/database/drawings_of_god/imgs_s/1889.jpg,3143.81,216.99
/Volumes/MAC/database/drawings_of_god/imgs_s/18895.jpg,3013.2,1630.09
/Volumes/MAC/database/drawings_of_god/imgs_s/18898.jpg,1353.41,1751.31
/Volumes/MAC/database/drawings_of_god/imgs_s/1890.jpg,1728.24,2051.48
/Volumes/MAC/database/drawings_of_god/imgs_s/1891.jpg,1029.68,2182.18
/Volumes/MAC/database/drawings_of_god/imgs_s/1892.jpg,2054.68,2435.97
/Volumes/MAC/database/drawings_of_god/imgs_s/1893.jpg,1658.87,2157.14
/Volumes/MAC/database/drawings_of_god/imgs_s/1894.jpg,1480.05,2185.83
/Volumes/MAC/database/drawings_of_god/imgs_s/1895.jpg,1236.34,2152.61
/Volumes/MAC/database/drawings_of_god/imgs_s/1896.jpg,2413.06,2265.58
/Volumes/MAC/database/drawings_of_god/imgs_s/1897.jpg,2023.89,2330.53
/Volumes/MAC/database/drawings_of_god/imgs_s/19107.jpg,773.679,1759.89
/Volumes/MAC/database/drawings_of_god/imgs_s/19109.jpg,1410.8,1799.62
/Volumes/MAC/database/drawings_of_god/imgs_s/19111.jpg,670.902,962.915
/Volumes/MAC/database/drawings_of_god/imgs_s/19113.jpg,1263.26,1059.76
/Volumes/MAC/database/drawings_of_god/imgs_s/19116.jpg,1225.01,790.629
/Volumes/MAC/database/drawings_of_god/imgs_s/19119.jpg,1765.47,1229.7
/Volumes/MAC/database/drawings_of_god/imgs_s/19122.jpg,2017.84,493.34
/Volumes/MAC/database/drawings_of_god/imgs_s/19125.jpg,2577.57,1736.04
/Volumes/MAC/database/drawings_of_god/imgs_s/19127.jpg,1241.67,2864.01
/Volumes/MAC/database/drawings_of_god/imgs_s/19138.jpg,2409.84,475.698
/Volumes/MAC/database/drawings_of_god/imgs_s/19144.jpg,2287.56,1635.98
/Volumes/MAC/database/drawings_of_god/imgs_s/19148.jpg,457.006,2739.82
/Volumes/MAC/database/drawings_of_god/imgs_s/19149.jpg,1591.3,1961.97
/Volumes/MAC/database/drawings_of_god/imgs_s/19150.jpg,2116.31,874.506
/Volumes/MAC/database/drawings_of_god/imgs_s/19151.jpg,927.554,1544.68
/Volumes/MAC/database/drawings_of_god/imgs_s/19153.jpg,1748.55,873.838
/Volumes/MAC/database/drawings_of_god/imgs_s/19157.jpg,733.842,783.395
/Volumes/MAC/database/drawings_of_god/imgs_s/19159.jpg,2373.52,667.774
/Volumes/MAC/database/drawings_of_god/imgs_s/19165.jpg,3267.84,912.081
/Volumes/MAC/database/drawings_of_god/imgs_s/19166.jpg,3427.61,1332.54
/Volumes/MAC/database/drawings_of_god/imgs_s/19167.jpg,2925.47,1734.9
/Volumes/MAC/database/drawings_of_god/imgs_s/19171.jpg,1119.95,511.741
/Volumes/MAC/database/drawings_of_god/imgs_s/19176.jpg,3323.57,1075.42
/Volumes/MAC/database/drawings_of_god/imgs_s/19177.jpg,2023.81,2845.5
/Volumes/MAC/database/drawings_of_god/imgs_s/19180.jpg,1485.79,1244.91
/Volumes/MAC/database/drawings_of_god/imgs_s/19182.jpg,1552.93,757.817
/Volumes/MAC/database/drawings_of_god/imgs_s/19183.jpg,3252.61,167.356
/Volumes/MAC/database/drawings_of_god/imgs_s/19184.jpg,1327.3,1835.47
/Volumes/MAC/database/drawings_of_god/imgs_s/19185.jpg,377.125,1844.42
/Volumes/MAC/database/drawings_of_god/imgs_s/19186.jpg,3140.33,1153.14
/Volumes/MAC/database/drawings_of_god/imgs_s/1919.jpg,2670.85,2113.64
/Volumes/MAC/database/drawings_of_god/imgs_s/19191.jpg,1598.76,876.047
/Volumes/MAC/database/drawings_of_god/imgs_s/19193.jpg,1101.74,1763.77
/Volumes/MAC/database/drawings_of_god/imgs_s/19196.jpg,1685.5,435.31
/Volumes/MAC/database/drawings_of_god/imgs_s/1920.jpg,2457.87,2266.56
/Volumes/MAC/database/drawings_of_god/imgs_s/19200.jpg,1379.85,387.865
/Volumes/MAC/database/drawings_of_god/imgs_s/19201.jpg,1763.82,1204.18
/Volumes/MAC/database/drawings_of_god/imgs_s/19202.jpg,2818.01,962.348
/Volumes/MAC/database/drawings_of_god/imgs_s/19203.jpg,3596.66,1766.94
/Volumes/MAC/database/drawings_of_god/imgs_s/19205.jpg,2476.38,656.288
/Volumes/MAC/database/drawings_of_god/imgs_s/19209.jpg,2561.35,1973.19
/Volumes/MAC/database/drawings_of_god/imgs_s/1921.jpg,3122,1992.68
/Volumes/MAC/database/drawings_of_god/imgs_s/19214.jpg,2461.82,912.778
/Volumes/MAC/database/drawings_of_god/imgs_s/19215.jpg,2776.48,1061.36
/Volumes/MAC/database/drawings_of_god/imgs_s/19219.jpg,2254.96,667.151
/Volumes/MAC/database/drawings_of_god/imgs_s/1922.jpg,2590.34,2389.84
/Volumes/MAC/database/drawings_of_god/imgs_s/19220.jpg,1980.75,816.521
/Volumes/MAC/database/drawings_of_god/imgs_s/19221.jpg,1065.15,934.683
/Volumes/MAC/database/drawings_of_god/imgs_s/19227.jpg,2739.72,1320.69
/Volumes/MAC/database/drawings_of_god/imgs_s/19228.jpg,801.818,1935.45
/Volumes/MAC/database/drawings_of_god/imgs_s/1923.jpg,868.42,1153.9
/Volumes/MAC/database/drawings_of_god/imgs_s/19234.jpg,1242.17,2852.38
/Volumes/MAC/database/drawings_of_god/imgs_s/19236.jpg,2816.82,1455.03
/Volumes/MAC/database/drawings_of_god/imgs_s/1924.jpg,2557.31,2386.97
/Volumes/MAC/database/drawings_of_god/imgs_s/19246.jpg,1702.39,2498.26
/Volumes/MAC/database/drawings_of_god/imgs_s/19247.jpg,1299.65,764.337
/Volumes/MAC/database/drawings_of_god/imgs_s/19248.jpg,2078.14,1388.95
/Volumes/MAC/database/drawings_of_god/imgs_s/19250.jpg,1775.52,867.855
/Volumes/MAC/database/drawings_of_god/imgs_s/19251.jpg,2015.34,2271.52
/Volumes/MAC/database/drawings_of_god/imgs_s/19253.jpg,1935.37,2268.5
/Volumes/MAC/database/drawings_of_god/imgs_s/19254.jpg,2316.88,765.414
/Volumes/MAC/database/drawings_of_god/imgs_s/19257.jpg,2838.85,1075.9
/Volumes/MAC/database/drawings_of_god/imgs_s/19258.jpg,2509.76,501.736
/Volumes/MAC/database/drawings_of_god/imgs_s/1926.jpg,1367.25,1469.23
/Volumes/MAC/database/drawings_of_god/imgs_s/19260.jpg,1802.99,751.75
/Volumes/MAC/database/drawings_of_god/imgs_s/19262.jpg,1543.65,1713.74
/Volumes/MAC/database/drawings_of_god/imgs_s/19266.jpg,2631.72,734.773
/Volumes/MAC/database/drawings_of_god/imgs_s/19267.jpg,3074.57,2105.65
/Volumes/MAC/database/drawings_of_god/imgs_s/19269.jpg,2064.36,1386.09
/Volumes/MAC/database/drawings_of_god/imgs_s/1927.jpg,1708.98,2618.22
/Volumes/MAC/database/drawings_of_god/imgs_s/19270.jpg,2766.06,1747.86
/Volumes/MAC/database/drawings_of_god/imgs_s/19273.jpg,3383.83,1197.37
/Volumes/MAC/database/drawings_of_god/imgs_s/19275.jpg,1724.34,2399.77
/Volumes/MAC/database/drawings_of_god/imgs_s/19277.jpg,2744.53,2105.33
/Volumes/MAC/database/drawings_of_god/imgs_s/19278.jpg,1480.68,2350.86
/Volumes/MAC/database/drawings_of_god/imgs_s/19279.jpg,855.088,502.646
/Volumes/MAC/database/drawings_of_god/imgs_s/1928.jpg,1649.91,2297.52
/Volumes/MAC/database/drawings_of_god/imgs_s/19280.jpg,2867.41,1056.54
/Volumes/MAC/database/drawings_of_god/imgs_s/19281.jpg,3644.27,1943.78
/Volumes/MAC/database/drawings_of_god/imgs_s/19283.jpg,3123.52,1206.39
/Volumes/MAC/database/drawings_of_god/imgs_s/19286.jpg,2474.34,2450.61
/Volumes/MAC/database/drawings_of_god/imgs_s/19287.jpg,2864.79,2423.77
/Volumes/MAC/database/drawings_of_god/imgs_s/19288.jpg,2302.3,764.781
/Volumes/MAC/database/drawings_of_god/imgs_s/19289.jpg,577.991,1345.35
/Volumes/MAC/database/drawings_of_god/imgs_s/19290.jpg,1213.88,1367.17
/Volumes/MAC/database/drawings_of_god/imgs_s/19291.jpg,2371.08,602.901
/Volumes/MAC/database/drawings_of_god/imgs_s/19292.jpg,2782.07,1379.47
/Volumes/MAC/database/drawings_of_god/imgs_s/19293.jpg,2098.48,797.862
/Volumes/MAC/database/drawings_of_god/imgs_s/19294.jpg,2754.44,153.925
/Volumes/MAC/database/drawings_of_god/imgs_s/19296.jpg,2388.39,1138.44
/Volumes/MAC/database/drawings_of_god/imgs_s/19297.jpg,2996.87,1194.8
/Volumes/MAC/database/drawings_of_god/imgs_s/19298.jpg,1693.37,2301.74
/Volumes/MAC/database/drawings_of_god/imgs_s/19299.jpg,2414.73,2045.79
/Volumes/MAC/database/drawings_of_god/imgs_s/1930.jpg,1991.17,1780.1
/Volumes/MAC/database/drawings_of_god/imgs_s/19300.jpg,3167.95,923.698
/Volumes/MAC/database/drawings_of_god/imgs_s/19301.jpg,3317.16,2337.08
/Volumes/MAC/database/drawings_of_god/imgs_s/19303.jpg,3248.6,1161.25
/Volumes/MAC/database/drawings_of_god/imgs_s/19304.jpg,3342.83,1050.52
/Volumes/MAC/database/drawings_of_god/imgs_s/19305.jpg,2917.61,1181.1
/Volumes/MAC/database/drawings_of_god/imgs_s/19307.jpg,507.33,931.111
/Volumes/MAC/database/drawings_of_god/imgs_s/19308.jpg,692.509,2260.93
/Volumes/MAC/database/drawings_of_god/imgs_s/19309.jpg,2069.16,1865.84
/Volumes/MAC/database/drawings_of_god/imgs_s/1931.jpg,2562.6,1005.04
/Volumes/MAC/database/drawings_of_god/imgs_s/19314.jpg,1536.88,1995.72
/Volumes/MAC/database/drawings_of_god/imgs_s/19315.jpg,2105.31,290.28
/Volumes/MAC/database/drawings_of_god/imgs_s/19318.jpg,3222.59,2083.29
/Volumes/MAC/database/drawings_of_god/imgs_s/1932.jpg,2247.23,1926.36
/Volumes/MAC/database/drawings_of_god/imgs_s/19325.jpg,1902.42,2543.63
/Volumes/MAC/database/drawings_of_god/imgs_s/19327.jpg,1966.05,2174.32
/Volumes/MAC/database/drawings_of_god/imgs_s/1933.jpg,1012.73,1717.09
/Volumes/MAC/database/drawings_of_god/imgs_s/19331.jpg,451.682,1072.64
/Volumes/MAC/database/drawings_of_god/imgs_s/19334.jpg,1175.74,952.509
/Volumes/MAC/database/drawings_of_god/imgs_s/19335.jpg,2464.41,1443.82
/Volumes/MAC/database/drawings_of_god/imgs_s/19338.jpg,2947.45,2145.87
/Volumes/MAC/database/drawings_of_god/imgs_s/19339.jpg,3096.52,1218.16
/Volumes/MAC/database/drawings_of_god/imgs_s/1934.jpg,2733.45,2400.84
/Volumes/MAC/database/drawings_of_god/imgs_s/19343.jpg,495.301,1618.12
/Volumes/MAC/database/drawings_of_god/imgs_s/19344.jpg,3406.64,1313.95
/Volumes/MAC/database/drawings_of_god/imgs_s/19345.jpg,1631.1,2930.93
/Volumes/MAC/database/drawings_of_god/imgs_s/19347.jpg,1359.27,2116.7
/Volumes/MAC/database/drawings_of_god/imgs_s/19348.jpg,2918.95,1444.21
/Volumes/MAC/database/drawings_of_god/imgs_s/1935.jpg,1719.46,2715.41
/Volumes/MAC/database/drawings_of_god/imgs_s/19352.jpg,820.042,724.374
/Volumes/MAC/database/drawings_of_god/imgs_s/19357.jpg,767.577,1228.15
/Volumes/MAC/database/drawings_of_god/imgs_s/19359.jpg,3318.56,2056.14
/Volumes/MAC/database/drawings_of_god/imgs_s/1936.jpg,2205.5,2088.09
/Volumes/MAC/database/drawings_of_god/imgs_s/19362.jpg,1289.87,1428.32
/Volumes/MAC/database/drawings_of_god/imgs_s/1937.jpg,1171.62,1775.72
/Volumes/MAC/database/drawings_of_god/imgs_s/19371.jpg,431.641,1142.55
/Volumes/MAC/database/drawings_of_god/imgs_s/19375.jpg,490.537,1357.76
/Volumes/MAC/database/drawings_of_god/imgs_s/19376.jpg,3077.33,590.482
/Volumes/MAC/database/drawings_of_god/imgs_s/19379.jpg,769.461,1636.71
/Volumes/MAC/database/drawings_of_god/imgs_s/1938.jpg,2648.89,1379.74
/Volumes/MAC/database/drawings_of_god/imgs_s/19380.jpg,1922.04,754.392
/Volumes/MAC/database/drawings_of_god/imgs_s/19382.jpg,869.375,2126.95
/Volumes/MAC/database/drawings_of_god/imgs_s/19384.jpg,3136.15,1077.34
/Volumes/MAC/database/drawings_of_god/imgs_s/19385.jpg,3045.31,553.26
/Volumes/MAC/database/drawings_of_god/imgs_s/19389.jpg,2669.71,473.665
/Volumes/MAC/database/drawings_of_god/imgs_s/1939.jpg,1429.45,2187.36
/Volumes/MAC/database/drawings_of_god/imgs_s/19392.jpg,3274.96,1262.04
/Volumes/MAC/database/drawings_of_god/imgs_s/19393.jpg,2733.14,1075.09
/Volumes/MAC/database/drawings_of_god/imgs_s/19396.jpg,2494.56,2580.2
/Volumes/MAC/database/drawings_of_god/imgs_s/19397.jpg,842.74,2276.4
/Volumes/MAC/database/drawings_of_god/imgs_s/19398.jpg,651.709,1447.89
/Volumes/MAC/database/drawings_of_god/imgs_s/19399.jpg,673.975,2173.49
/Volumes/MAC/database/drawings_of_god/imgs_s/1940.jpg,2298.24,2562.96
/Volumes/MAC/database/drawings_of_god/imgs_s/19400.jpg,527.252,938.601
/Volumes/MAC/database/drawings_of_god/imgs_s/19407.jpg,2646.81,1466.04
/Volumes/MAC/database/drawings_of_god/imgs_s/19409.jpg,1571.35,2630.84
/Volumes/MAC/database/drawings_of_god/imgs_s/1941.jpg,3290.09,2074.99
/Volumes/MAC/database/drawings_of_god/imgs_s/19410.jpg,2495.83,448.792
/Volumes/MAC/database/drawings_of_god/imgs_s/19417.jpg,2978.07,769.276
/Volumes/MAC/database/drawings_of_god/imgs_s/1942.jpg,2289.79,2564.36
/Volumes/MAC/database/drawings_of_god/imgs_s/1943.jpg,1148.03,2188.87
/Volumes/MAC/database/drawings_of_god/imgs_s/1944.jpg,2028.84,1752.76
/Volumes/MAC/database/drawings_of_god/imgs_s/1945.jpg,2339.97,2355.1
/Volumes/MAC/database/drawings_of_god/imgs_s/1946.jpg,1065,2176.95
/Volumes/MAC/database/drawings_of_god/imgs_s/19468.jpg,2565.9,1887.92
/Volumes/MAC/database/drawings_of_god/imgs_s/1951.jpg,1267.96,1752.9
/Volumes/MAC/database/drawings_of_god/imgs_s/19515.jpg,1530.44,1451.88
/Volumes/MAC/database/drawings_of_god/imgs_s/19523.jpg,2498.84,1636.66
/Volumes/MAC/database/drawings_of_god/imgs_s/19524.jpg,671.974,1110.41
/Volumes/MAC/database/drawings_of_god/imgs_s/19525.jpg,1596.57,1729.03
/Volumes/MAC/database/drawings_of_god/imgs_s/19526.jpg,361.751,2617.29
/Volumes/MAC/database/drawings_of_god/imgs_s/19527.jpg,1519.4,1691.04
/Volumes/MAC/database/drawings_of_god/imgs_s/19528.jpg,2942.77,1851.99
/Volumes/MAC/database/drawings_of_god/imgs_s/19529.jpg,1462.08,2229.06
/Volumes/MAC/database/drawings_of_god/imgs_s/1953.jpg,1175.99,2181.16
/Volumes/MAC/database/drawings_of_god/imgs_s/19530.jpg,2519.22,1579.27
/Volumes/MAC/database/drawings_of_god/imgs_s/19531.jpg,1929.22,2504.52
/Volumes/MAC/database/drawings_of_god/imgs_s/19532.jpg,2571.64,1685.44
/Volumes/MAC/database/drawings_of_god/imgs_s/19533.jpg,2007.19,1750.81
/Volumes/MAC/database/drawings_of_god/imgs_s/19534.jpg,2774,2085.92
/Volumes/MAC/database/drawings_of_god/imgs_s/19535.jpg,2453.73,184.184
/Volumes/MAC/database/drawings_of_god/imgs_s/19536.jpg,1788.64,1125.59
/Volumes/MAC/database/drawings_of_god/imgs_s/19537.jpg,1161.35,2047.81
/Volumes/MAC/database/drawings_of_god/imgs_s/19538.jpg,998.527,1717.07
/Volumes/MAC/database/drawings_of_god/imgs_s/19539.jpg,1944.19,2078.38
/Volumes/MAC/database/drawings_of_god/imgs_s/1954.jpg,2071.76,1789.12
/Volumes/MAC/database/drawings_of_god/imgs_s/19540.jpg,2114.34,1952.08
/Volumes/MAC/database/drawings_of_god/imgs_s/19541.jpg,1671.79,1749.95
/Volumes/MAC/database/drawings_of_god/imgs_s/19542.jpg,2681.42,1428.73
/Volumes/MAC/database/drawings_of_god/imgs_s/19543.jpg,2237.12,1946.02
/Volumes/MAC/database/drawings_of_god/imgs_s/19544.jpg,2960.2,1800.67
/Volumes/MAC/database/drawings_of_god/imgs_s/19545.jpg,1383.73,2086.31
/Volumes/MAC/database/drawings_of_god/imgs_s/19546.jpg,2247.85,1826.34
/Volumes/MAC/database/drawings_of_god/imgs_s/19547.jpg,2048.56,2297.59
/Volumes/MAC/database/drawings_of_god/imgs_s/1955.jpg,1551.75,1757.39
/Volumes/MAC/database/drawings_of_god/imgs_s/19557.jpg,975.397,1824.71
